"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6294",2526.85740353317,0.41816970922738,0.152049390932093,2.75022284971952,0.00595547471609542,0.0577540805698959
"6296",57.5020343217358,0.377351008310313,0.307436732989792,1.22741028581917,0.219668422372812,0.48739607723434
"6297",30.4302085128563,-0.524236513185986,0.570332070695372,-0.919177686337742,0.358002640359037,0.632666697920881
"6300",56.453498314343,0.548588410764565,0.489061246577029,1.12171719718986,0.261982702199517,0.534964747810138
"6301",2183.26625422122,-0.0807102743426543,0.119341025667677,-0.676299486208574,0.498850518911465,0.740290412245262
"6302",378.430093648861,0.33165454704849,0.198973278562273,1.66682958357492,0.0955482959301102,0.30762021825446
"6303",20975.6000905187,-0.364530594594791,0.379287675431333,-0.961092643414369,0.336505588291382,0.613314221287403
"6304",3292.39420467074,-0.528054560535207,0.226058100575831,-2.3359240796508,0.0194951987248193,0.118627155174962
"6305",7355.34737796539,0.0428614063098294,0.224999924777184,0.190495202841845,0.848921101940314,0.935921410743571
"6307",386.94235967789,-0.176911712262564,0.283411589856898,-0.624221868808863,0.532481886822651,0.760513485865417
"6309",605.284475172762,-1.07853610412723,0.270931225894073,-3.98084827825978,6.86697711812511e-05,0.00318612505247989
"6310",1616.31990572082,-0.520717600121165,0.209553930573494,-2.48488586540036,0.0129592976493647,0.09175136161455
"6311",511.937163944526,0.136041924218187,0.192374065957386,0.707173929818181,0.479458397479798,0.727473220783828
"6314",2493.97958794233,-0.685474149328714,0.148670238099836,-4.61070190032519,4.01311663792564e-06,0.000502006230878126
"6319",443.253348506043,0.648767172819879,0.274229690268039,2.36578020485586,0.0179921224256766,0.113105643968354
"6320",112.702321583059,0.745295952450952,0.434092931302004,1.71690414357943,0.0859966876938278,0.289905315929941
"6322",1137.66190716765,-0.236541557223378,0.344166192027577,-0.687288765435814,0.491900777017189,0.73510775578905
"6324",73.8971209015089,0.907482597513248,0.437298012195385,2.07520403067322,0.0379676292351314,0.179700979172243
"6328",80.3420052019563,-0.528847945955445,0.413260440811283,-1.27969651514974,0.200651890703024,0.4614437177119
"6329",17.9269237673748,-0.304500953229623,0.554004955503593,-0.549635793334791,0.582569203468086,0.792105137318354
"6330",10.4520539795784,-1.90214651424205,0.740620919287508,-2.56831324191052,0.0102194762685254,0.0796408285301707
"6331",14.2655546378004,-0.524721396243378,0.830865834610948,-0.631535651588175,0.527690345933526,0.757539907203231
"6334",35.524475280288,0.263723414436736,0.385276740547755,0.68450385575261,0.49365705545253,0.736009876713119
"6335",49.770418536076,-0.364727201335495,0.39464370674632,-0.924193633651288,0.355385509668772,0.630587213733376
"6337",20.4938806523733,-0.780879262389164,0.422687595946752,-1.84741466245329,0.0646870657548877,0.245300326346735
"6339",329.392571533975,0.306718448189564,0.295284150747315,1.03872303140318,0.298933566582028,0.574395636348788
"6341",446.585944422352,0.0292741828992475,0.200573898647796,0.145952105915099,0.883959197388735,0.951129736786102
"6342",1925.47830808725,-0.105394361621662,0.149641078056782,-0.704314370026589,0.481237019231758,0.728504572687048
"6343",25.0878509983626,-0.213946714340497,0.590486977679368,-0.362322493852978,0.717111050828593,0.870795159643055
"6347",99.628304739755,-2.6497630229741,1.31470500191259,-2.0154810540154,NA,NA
"6348",1013.43360066861,-2.29699771823262,1.0471576238058,-2.19355488229594,0.0282674249736067,0.149746089944215
"6351",554.472208415626,-0.934559164747708,0.607064543158628,-1.5394724914835,NA,NA
"6352",8427.9471737184,0.303918821487675,0.374510898727125,0.811508617027231,0.417073646398295,0.678918133837134
"6373",21.0525303906854,2.93109829577197,1.02597809500899,2.85688194517086,0.00427824928458902,0.047418997122713
"6374",314.847980994905,-0.118814578708953,0.762685515016573,-0.155784496190899,0.876202891662162,0.948156933026344
"6375",17.5108431717246,-0.146737010085254,0.592947666733751,-0.247470423306587,0.804544178539003,0.916184101928902
"6382",62.1487559716467,2.0886181287048,0.70744819011485,2.95232662672545,0.00315389123942656,0.0394800047127582
"6383",47.72760328137,-1.26643051766707,1.12213398482305,-1.12859117965915,0.259070333240495,0.531564698850437
"6385",102.394401007908,-0.32058799233611,0.558385068012161,-0.57413425018222,0.565876957868329,0.781135224315045
"6386",5293.7867072091,-0.133339930140407,0.347623090532491,-0.383576159846449,0.70129261251661,0.861812202727402
"6388",470.148911334711,0.1945517126661,0.173528603054014,1.12115068779493,0.262223725900171,0.535294889379671
"6389",1915.8249091061,0.0135030082484923,0.113620983979924,0.118842556854447,0.905400092083732,0.960042081089929
"6390",1123.58396186564,0.00472093165086388,0.207562431147866,0.0227446345890058,0.981853971779539,0.99262419624386
"6391",917.300045597488,0.151538233811763,0.165706764698462,0.914496364029067,0.360456087546751,0.635502389661276
"6392",1456.96471720216,0.235444192909812,0.192608955915669,1.22239483512334,0.22155835147713,0.48938466983596
"6396",1319.32171304125,0.145302457737178,0.193723353368927,0.750051324274072,0.453223794028478,0.709174641966721
"6397",4052.02991440252,-0.337137265054336,0.262372353199991,-1.28495727900628,0.198807213155927,0.459144443044755
"6398",3853.58238119432,0.156214323178644,0.372633569023157,0.41921698999946,0.675057556355904,0.847134907846742
"6399",533.394283226242,-0.187631434797707,0.182329259623004,-1.0290802210554,0.303441979659711,0.579034459309486
"6400",3008.87813540735,-0.285911933035942,0.234941717210736,-1.21694834119003,0.2236238713419,0.491535873409812
"6402",12004.4182004736,0.311275747567877,0.301531615048476,1.03231545892073,0.301924361493668,0.577747442586231
"6403",199.536426098183,1.66950889963497,0.432391854941163,3.86110163861007,0.000112876932451573,0.00435690672557744
"6404",6818.00650805612,0.0142377722083942,0.210710563686749,0.0675702819985839,0.946127712843091,0.978667153741607
"6414",11.3922048154443,-0.344658592437038,0.517818159686867,-0.665597731538536,0.505668256749906,0.744098192630721
"6415",1143.20935311263,0.282542675174624,0.300787675511828,0.939342593388651,0.347554876715658,0.624364374103311
"6416",682.397046955691,-0.118890635403683,0.146509781904529,-0.811485989933128,0.417086635267204,0.678918133837134
"6418",5726.10225083645,0.0382134751697311,0.134742308204168,0.283604130573659,0.776713771296182,0.903893712236242
"6419",122.405944051829,0.381054496483787,0.148660681757128,2.56325002670396,0.010369734279636,0.0803540343324077
"6421",10828.0220527749,-0.110678049876889,0.172286578286626,-0.64240668644982,0.520609159379205,0.753835611030073
"6425",10.1339694039392,2.19372779665126,0.923394696304043,2.37572059427222,0.0175147197028637,0.111079268618564
"6426",4500.67756414506,0.279357866692479,0.139936700548605,1.99631594569037,0.0458995434617943,0.200325894477396
