GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
120,8087.091373878368,-0.4435174504240176,0.20574819956797138,-2.1556322308302693,0.03111239373997689,0.15696416018783899
123,828.0149441017263,0.05893631215831018,0.34641053015664675,0.17013429739465252,0.8649045212774887,0.9421128927298439
128,1025.4345834871795,-0.12331226621992573,0.1516589216184322,-0.8130894305722052,0.41616678587947564,0.6764461814253093
132,594.711017280806,-0.864208567747938,0.2586733206948566,-3.3409265610634797,0.0008349930620490351,0.016579656584233285
133,664.6064504838803,0.8063218083005783,0.5734647796692709,1.4060528856987535,0.15970842122746776,0.4100077475093129
135,35.50839216887631,0.11161444867401005,0.4963261096829769,0.2248812756300542,0.8220716361194227,0.9223065666002342
136,52.62377161420277,1.3173567182352286,0.43121163189216577,3.055012019167107,0.0022505150297448,0.031236258921381557
140,18.348044876231874,0.9995381208965586,0.629732492711433,1.5872424123977742,0.1124577523741741,0.33485878154900567
141,436.77926889674694,0.301005560789876,0.35883178231325735,0.8388486628731802,0.40155423911280164,0.6660649466295351
142,2844.407866312871,0.3529111162239318,0.22280342188577404,1.5839573433699812,0.11320342658159478,0.33616220478842107
143,3294.6863683526817,-0.1861950805255997,0.208083197817384,-0.8948107414660479,0.37088826734054603,0.6421746193540412
150,14.062568334460272,0.8842330354522103,0.8396726368657144,1.0530687754132713,0.29230947233131743,0.5650438912369493
151,7.0422871400334275,-2.1132185757941477,0.9813318328166153,-2.1534189609734713,0.03128576674870857,
153,65.47366632522802,-0.7569994774576734,0.6162278135415659,-1.2284409447653277,0.21928148546853077,0.48523999248214633
154,331.92164228426617,0.1494441497633888,0.43059868158005055,0.34706132683689217,0.7285452465106061,0.8766699368233027
156,20801.964957000153,-0.30045196092351806,0.17925741413373916,-1.6760922407335346,0.0937201263678401,0.3028212742376896
157,3150.7612966437473,-0.40277734146213084,0.2207121873377988,-1.8248985084166753,0.06801634635967321,0.2507676655284563
158,1137.616314197595,0.44914356993525184,0.11905286092497137,3.7726398714459104,0.00016152935818342638,0.005460187144896216
159,1800.0080458617401,-0.27024631694640866,0.14950174114813428,-1.807646619169701,0.07066151759129649,0.25596520547359236
160,4267.528551166915,0.16139974694635145,0.2540215874509338,0.6353780738321189,0.5251818648072646,0.7541916836668053
161,1792.8445559225288,0.27979316266471194,0.1488473987286253,1.8797316248356044,0.06014466323216726,0.23348069850885161
162,3756.635433880806,-0.003225311765987099,0.15354309153432277,-0.021005906118974543,0.9832409443146157,0.9930116440750643
163,3347.399776669379,0.009642531747261538,0.1661473981393227,0.05803600811838055,0.9537199465203439,0.9801630184049174
164,3235.217196418676,-0.3915037292240634,0.13817841864294325,-2.8333203771546955,0.004606718993850765,0.049106625289233694
165,285.3061103662127,-0.24703743699758898,0.49634459341710946,-0.49771356487807644,0.6186859457164811,0.8143312225773228
166,12034.631400408782,-0.11174729566074927,0.21296021034035506,-0.524733214163123,0.5997686645079376,0.8026784929668824
172,998.0521396366622,0.43771067313330814,0.17053608984487345,2.5666747345472007,0.01026788777609514,0.07887535075341506
175,583.0537831740835,-0.11211362773502961,0.17288336008542565,-0.6484928779706253,0.5166662157580828,0.7498887060150309
176,12.120439924377092,0.1376665912459672,0.8059128829484121,0.17082068565812894,0.8643647633319299,0.9420250869651349
177,973.5579197711961,0.32381420550332946,0.22512940774652648,1.4383469878262742,0.1503356259927482,0.39664982926318937
178,621.8609923013513,0.046499555868041324,0.19522234181905518,0.23818767583036243,0.8117355353518243,0.91781160561487
182,145.88181737143833,-0.6844483284327741,0.42982540508803607,-1.5923868629695972,0.11129780618488341,0.33333239820552135
191,885.0499722994291,0.2867870372812669,0.18073212748995196,1.5868071784703093,0.11255632252240724,0.3349791660471337
196,2966.5603243592436,0.13444146312054378,0.47390339578946,0.28368959647689834,0.7766482681366008,0.9030948026126692
199,4502.177833332997,-0.08000524324606935,0.3562145548071534,-0.22459846787951265,0.8222916568956522,0.9223954171192011
202,3338.0032502799713,-0.16840022337735774,0.15469027026612636,-1.0886284126832606,0.27631778205413215,0.5496468062287192
203,481.1585722584735,0.3888058533032643,0.29675007642126067,1.3102131530753947,0.19012373735294852,0.4474453830938983
204,2073.639830097677,0.11247634012468101,0.13155290498460104,0.8549894062609028,0.39255701252252506,0.6594863650798577
205,53.29180004383022,1.2145115729287772,0.5760543224272926,2.108328200387852,0.03500261027213052,0.1688684435520173
207,4966.027034350741,-0.113599433960457,0.1323401368146277,-0.8583898784960358,0.39067721463929783,0.6579288795102881
208,4161.219840758539,-0.13969906177139843,0.1321241008210363,-1.057332166525943,0.2903600178197985,0.5638795921319353
210,1184.3874080333665,0.1577616189878501,0.17419022933632114,0.9056858102141242,0.36510217519050825,0.637040888278798
211,738.5145310402951,0.6331317727285548,0.30940853848778826,2.0462647082169756,0.04073033395029049,0.185113915523415
212,4343.540722830458,7.804227295382587,1.2388938171501465,6.299351233614852,2.98894011151092e-10,4.91614290325118e-07
214,631.6539884718946,-0.3852019084183834,0.1965427734641493,-1.9598884335915143,0.05000883181479287,0.20958666138766147
215,1082.9433929144466,-0.11815537955707879,0.23601540555567388,-0.5006257082197417,0.6166345660545288,0.8129832456496203
216,709.7143446607372,0.34518020706007085,0.38699623117277077,0.8919472058268403,0.3724212306747229,0.6429490736917878
217,3498.179031997207,-0.4030802683181045,0.38345802401861506,-1.0511718182184575,0.2931796840256884,0.5662007449467227
219,84.84763762045152,0.7653600724898381,0.28960663081417,2.6427574200845623,0.008223392821573399,0.06890516716975742
