GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
55552,40.38276923093635,-0.10194388917437938,0.3301102581177064,-0.30881769550472304,0.7574602075875623,0.9186988511297508
55556,547.668552366558,-0.05551755684426708,0.32965155753200764,-0.1684128455509469,0.8662585031501007,0.9541678787842877
55558,1411.692051843972,-0.3459699954435638,0.39193660343050485,-0.8827192775958945,0.3773879638486921,0.7235976717529667
55559,521.2175980297303,0.13047373591451616,0.20818477882805592,0.6267208229583254,0.5308422519296705,0.8180137048094119
55561,246.03063891791754,-0.6060915378964743,0.42691634864376704,-1.4196962468687673,0.155696131246536,0.5154766533773683
55565,262.8876639956689,-0.7215389423444936,0.24528177105613289,-2.9416737299216944,0.0032644367275580306,0.0742388496772216
55567,13.37131190399249,0.19836155961080099,0.6980099595711673,0.2841815605792607,0.7762712457061637,0.9266227645660884
55568,2040.9734353536624,-0.2080549090364978,0.1764265389025361,-1.1792721794051304,0.23828981257207316,0.6095505135023337
55571,1297.828841478115,0.05116923078544962,0.10359962738482027,0.49391327051188877,0.6213674320677369,0.8638248652635522
55572,589.6531641029592,0.05152431836583319,0.1738628726541615,0.29635032240795045,0.766962559163525,0.9224856851421166
55573,6184.799644827024,-0.15252249723129746,0.14995685202694034,-1.0171092228843013,0.3091014733078027,0.6727077818627437
55576,12.616826632247701,0.38998468647896684,0.7207052418042236,0.5411153740226361,0.5884280621075932,0.8461337827386559
55577,2945.8646105887833,0.302916717241521,0.29992913807039806,1.0099609500775537,0.3125139993150292,0.6743975853787642
55578,1467.2661920340317,-0.00219708819420871,0.15636733007811948,-0.014050813511435334,0.9887894417084708,0.9975202065401433
55582,151.07910274674578,-0.4009487016201759,0.17875826763670494,-2.242965916603277,0.02489901247103652,0.22334003218186427
55585,1946.9695285732032,0.0524025299268548,0.11016455124355695,0.47567506366908197,0.6343058888649229,0.8698647747170909
55588,1335.3986571302316,-0.0806407233096823,0.13281269967366335,-0.6071762979581484,0.5437339200717123,0.8255536204557019
55589,1168.790181031191,-0.04239700060037086,0.23191990281593575,-0.1828088063404348,0.8549480385957455,0.950653873759752
55591,633.7802601704748,0.06775114540970269,0.1644006851715271,0.41210987252890513,0.6802588928198967,0.8905864886892816
55592,425.2301896914228,-0.3784288796585818,0.42055836529257473,-0.8998248778033835,0.3682134529045479,0.7180207891333426
55593,2794.5175219583925,-0.10508285379609439,0.15669841878258112,-0.6706057062509146,0.5024717463979411,0.8026271278814967
55596,977.494091123838,0.09684455152498529,0.15065980756368735,0.6428028356802918,0.5203520429050805,0.8134048994429744
55599,1154.301568225515,-0.2711606243986319,0.15256544301063396,-1.7773397372806878,0.07551235936346695,0.379051213868825
55600,20.242872345276893,2.26119190601483,0.8633218693664007,2.6191759831988715,0.008814246302337599,0.1287419107737169
55601,1743.429848530239,0.194010290875522,0.36651514472987,0.5293377195054573,0.5965711938939875,0.8508562910198411
55602,697.7446905591196,-0.4687524163794532,0.18178427151949703,-2.5786192197006317,0.009919606377487839,0.13710212764320132
55603,1597.7159000068223,-0.8662325037013991,0.36123786013940273,-2.397956026445062,0.016486844353414323,0.17969064108562222
55604,116.62220326869584,-0.2518747573273675,0.3050087224719574,-0.8257952601684201,0.4089202432941248,0.7478049471240898
55605,343.82610796447017,-0.3026328268021194,0.4213807063289856,-0.7181933635230183,0.47263806936065644,0.7833136989970724
55607,41.0567407197489,-0.011447803784794774,0.5134939196337082,-0.022293942239785158,0.982213481075174,0.99580862171238
55608,2887.8550430274126,0.020205991095245807,0.13758864751923017,0.14685798181439136,0.8832441178956715,0.960183974833601
55609,129.04270948176793,-0.1232425069010908,0.1694777048263505,-0.7271900869047466,0.4671095180408007,0.7804968197967577
55610,520.0342404012033,0.16174917068124678,0.19139733036661827,0.8450962736597163,0.39805708869059486,0.7397007236424036
55611,2579.8677095595917,0.09483714515698219,0.18579421915907868,0.5104418511309105,0.6097419429551318,0.8580706331791121
55613,37.5269193332301,-0.6783520539280913,0.39764292501036064,-1.705932662854285,0.08802061754291932,0.40559487224641294
55614,271.78320947989147,-0.12803740072840156,0.28643643770719335,-0.4470010929939244,0.654874270725586,0.8781092705825442
55615,740.7848086930481,-0.09584763984087614,0.4271857364035242,-0.2243699442022976,0.822469455574246,0.9403060297316007
55616,71.43084254143733,2.9275824480267585,0.6882396962966586,4.253725066687892,2.1024341499364256e-05,0.00306703821711194
55617,130.31083032203654,-0.4181107328297437,0.21326186037549003,-1.960550902508195,0.04993143452500131,0.31439049465202584
55619,4368.637136075961,-0.06364624786807561,0.17033265082916058,-0.37365852969617214,0.708658382467209,0.9013140336838664
55620,14.06919706009721,-0.3206025865803671,0.7179404235526359,-0.44655876178960147,0.6551936762147796,0.8781092705825442
55621,1496.4420810611643,-0.0505220569460623,0.23332900493774542,-0.21652711783321624,0.828576889510311,0.9422409873772417
55622,318.06973265049646,-0.16863208563723908,0.26249981073715006,-0.6424084084620392,0.5206080415837286,0.8135629881367935
55623,1866.797133947354,-0.39262329441912,0.14714961823225464,-2.668191050277957,0.007626087961333453,0.11864476433426972
55624,747.624491426897,-0.12711415542095655,0.17849347223700057,-0.7121501634086459,0.47637179389542994,0.7851515866755884
55625,3656.234541080746,-0.10204012622081915,0.27163384523545764,-0.3756532111540399,0.7071747263935761,0.9010614650220072
55626,580.5024782694754,-0.09348213618310677,0.14569426093939142,-0.6416322481089024,0.5211119893987624,0.8137856671546269
55627,1539.7155543504357,0.07513344946379787,0.2237880168908954,0.3357349089000958,0.7370707787609172,0.9137052234919065
55628,570.0465226941086,-0.2647695993470802,0.17003242760789194,-1.5571712000587299,0.11942984415760866,0.46130754946278485
55629,3416.9585252455927,-0.217432083823463,0.144932863295457,-1.5002262349582556,0.13355580966489777,0.48464471157906425
55630,136.22126232740143,0.0613447825676833,0.32917642230431254,0.18635837323419263,0.8521637338945756,0.9491996698162087
55631,441.3094050194019,0.12587967744429748,0.19313292901277834,0.651777395433012,0.5145447859697883,0.8098378718693428
55632,687.8451521659525,-0.15084156896582265,0.1785086849689507,-0.8450096923410735,0.3981054275339383,0.7397007236424036
55633,435.1992110657291,0.19919372171425365,0.1689265430046419,1.1791736110338802,0.23832905175299635,0.6095505135023337
55634,239.6491876931158,0.13611813689760652,0.21243912671931148,0.6407394861750431,0.5216919550754122,0.8141229407198822
55635,38.38334475849918,1.837842475207226,0.5666928869596036,3.243101364951905,0.0011823613771834622,0.03954682477017696
55636,1088.6307751828338,-0.6884340248348447,0.32408634252492874,-2.1242302883586963,0.03365089170070215,0.2615640858915885
55638,10.152043163464,-0.6628897248882205,0.6433429735452174,-1.0303830960261966,0.30283020523654336,0.6669058413655644
55640,830.4308197218655,1.3000586020958445,0.5475653551726181,2.3742528445504107,0.017584504334655353,0.18599448880145528
55643,1837.575623438473,-0.17438706115148703,0.23168172424580624,-0.7527009811376767,0.4516296202341663,0.7708475628204697
55644,961.3297733304756,-0.15499442712479833,0.13170632937258547,-1.1768183644867432,0.2392680110726988,0.610199591984732
55646,730.1859653304856,0.15174418372582574,0.1888001088743482,0.8037293232008451,0.42155331529310736,0.7552211264089317
55647,530.3995911033946,0.257947067487476,0.5450804297983275,0.4732275337474746,0.6360508560620013,0.8706819674747799
55650,173.7131596828847,0.15679232084876904,0.20163562569068105,0.7776022729698379,0.4368035206407507,0.763549264316474
55651,667.6772722417863,0.016474298449714667,0.19737957893360608,0.08346506025963425,0.9334817582969025,0.9781249552471957
55652,239.08272497836901,0.14151871195200544,0.21229280824233082,0.666620377410349,0.5050146495713754,0.8042742782805231
55653,245.7306148214368,-0.4697310162257176,0.4606964215372816,-1.0196107333725077,0.30791311250701936,0.6716554537177336
55654,2961.619806706039,0.09935865621143605,0.2530539230696611,0.3926382764834056,0.6945866647981536,0.8968560326130525
55655,172.42403101235632,-0.4312983706684529,0.5514297674480164,-0.782145607888518,0.4341290059633509,0.7620653654031845
55656,1348.1317816574128,0.31587896367955487,0.2131525553698454,1.4819384319904902,0.1383566778078845,0.49187936888162864
55657,779.8714943395998,0.17423304128610514,0.28076409239872163,0.6205673944895757,0.5348842983248314,0.8205126823801666
55658,2439.636671435831,-0.2167951224471598,0.37762579183730444,-0.5741004113950018,0.5658998549848827,0.8356991861470906
55659,62.52797721041276,0.21610120793997586,0.2661342843543822,0.8120006351839183,0.4167912670208066,0.7531103631183498
55660,4068.534599793122,0.13818942600355058,0.14937045610303745,0.9251456386276676,0.35489015602668317,0.7094516170257518
55661,1571.1923760395316,0.005519657429522625,0.10460801317660592,0.05276514926446397,0.9579190296581055,0.9870417723054424
55662,1844.005915882365,-0.17213797832543679,0.16758317319811303,-1.0271793703413121,0.30433601028114,0.6675150634878418
55663,439.7579980733294,-0.41890029727020694,0.2245930694295516,-1.8651523768484048,0.06216004867759602,0.3488754868799549
55664,259.6068945480563,-0.004464501994705091,0.23043690969053351,-0.019374075102381465,0.9845426915978049,0.9964930203314756
55665,424.8583401550995,-0.09295803335419574,0.21245416889632554,-0.4375439363562589,0.6617169196898702,0.8808363883230561
55666,2970.813046081918,-0.04681163853775139,0.09964064402708432,-0.4698046564715805,0.6384945872821164,0.8711997217791847
55667,1621.7479911187609,-0.2090592604761344,0.24653649709030015,-0.8479850364693112,0.39644630419383764,0.7381469119291763
55668,2518.673917302205,-0.22294051774574747,0.17193145787453196,-1.296682529781372,0.1947404428287448,0.562869542693683
55669,973.1923117970105,-0.16071253814544598,0.21130258057614099,-0.7605801013278901,0.4469079087621035,0.7686263907684797
55670,1102.2925957831328,-0.09226750603502909,0.14516843904302007,-0.6355892964288608,0.5250441477284123,0.8154016326566593
55671,4305.3527664269295,-0.17726275017252097,0.1048162059872852,-1.6911769368376486,0.09080301446048969,0.41063285735934507
55672,605.473448076517,0.2850752912469352,0.1539749281385799,1.851439677181488,0.0641063254357179,0.35313376052670886
55676,554.5616987205136,0.08127928562652573,0.1647971896721843,0.4932079593602722,0.6218656545090623,0.8640221030646938
55677,1307.8840851204507,0.2479145992858216,0.15588465468714327,1.5903720592856316,0.11175096454908406,0.44895452857633333
55679,39.586497146967325,-0.881530968672823,0.6267915011621922,-1.406418190160994,0.1595999819233147,0.5204419025680612
55680,396.51933008312017,-0.3147047970975687,0.10054189725298153,-3.1300861202739663,0.0017475506218176784,0.05025802518220185
55681,1452.8218573895133,0.0008210849267496401,0.17117895265218921,0.004796646515404061,0.9961728444774853,0.9991525506882942
